date/time,latitude,longitude,depth,magnitude,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1973-07-25T07:54:17.200Z,35.784,141.223,22,3.9,mb,,,,,us,usp00002uu,2014-11-06T23:21:16.304Z,"35 km E of Hasaki, Japan",earthquake,,,,,reviewed,us,us
1973-07-25T07:09:43.100Z,33.418,140.373,85,3.7,mb,,,,,us,usp00002ut,2014-11-06T23:21:16.302Z,"179 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-07-24T20:14:11.300Z,34.686,141.885,59,4,mb,,,,,us,usp00002um,2014-11-06T23:21:15.619Z,"149 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-07-24T13:18:12.400Z,36.526,141.139,40,3.9,mb,,,,,us,usp00002ue,2014-11-06T23:21:15.514Z,"43 km ESE of Takahagi, Japan",earthquake,,,,,reviewed,us,us
1973-07-22T05:30:55.800Z,34.245,136.874,357,3.7,mb,,,,,us,usp00002t7,2014-11-06T23:21:15.173Z,"26 km S of Toba, Japan",earthquake,,,,,reviewed,us,us
1973-07-22T01:37:33.500Z,36.483,140.622,62,3.8,mb,,,,,us,usp00002t4,2014-11-06T23:21:15.169Z,"5 km ENE of Funaishikawa, Japan",earthquake,,,,,reviewed,us,us
1973-07-20T08:12:53.500Z,36.406,140.951,46,5.8,mb,,,,,us,usp00002sb,2022-04-27T18:46:05.251Z,"34 km ENE of ?arai, Japan",earthquake,,,,,reviewed,us,us
1973-07-14T00:24:58.300Z,35.304,141.287,38,4.4,mb,,,,,us,usp00002q4,2014-11-06T23:21:14.807Z,"62 km SE of Hasaki, Japan",earthquake,,,,,reviewed,us,us
1973-07-10T23:25:31.200Z,37.521,142.487,45,5.2,mb,,,,,us,usp00002np,2014-11-06T23:21:14.364Z,"131 km E of Namie, Japan",earthquake,,,,,reviewed,us,us
1973-07-06T21:11:28.900Z,36.065,139.951,63,4.2,mb,,,,,us,usp00002kc,2014-11-06T23:21:14.170Z,"4 km ENE of Iwai, Japan",earthquake,,,,,reviewed,us,us
1973-07-06T13:37:53.700Z,40.194,142.535,51,5.1,mb,,,,,us,usp00002k7,2014-11-06T23:21:14.165Z,"79 km NE of Miyako, Japan",earthquake,,,,,reviewed,us,us
1973-07-05T09:41:29.800Z,33.425,140.857,64,4.4,mb,,,,,us,usp00002jj,2014-11-06T23:21:14.140Z,"195 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-07-04T17:26:24.900Z,36.26,139.746,69,4.2,mb,,,,,us,usp00002j0,2014-11-06T23:21:14.113Z,"6 km SW of Oyama, Japan",earthquake,,,,,reviewed,us,us
1973-07-04T13:05:46.000Z,37.874,141.977,53,4,mb,,,,,us,usp00002hw,2014-11-06T23:21:14.108Z,"84 km SE of Ishinomaki, Japan",earthquake,,,,,reviewed,us,us
1973-07-03T06:35:23.100Z,36.654,142.576,55,4,mb,,,,,us,usp00002gz,2014-11-06T23:21:14.071Z,"157 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-06-26T07:45:25.600Z,34.792,136.113,354,4.1,mb,,,,,us,usp00002dp,2014-11-06T23:21:13.941Z,"4 km NNW of Ueno-ebisumachi, Japan",earthquake,,,,,reviewed,us,us
1973-06-26T07:01:57.500Z,36.649,141.526,45,4.3,mb,,,,,us,usp00002dm,2014-11-06T23:21:13.939Z,"71 km ESE of Kitaibaraki, Japan",earthquake,,,,,reviewed,us,us
1973-06-24T11:59:19.600Z,40.181,142.235,55,4.5,mb,,,,,us,usp00002cc,2014-11-06T23:21:13.786Z,"64 km NNE of Miyako, Japan",earthquake,,,,,reviewed,us,us
1973-06-23T06:16:23.400Z,36.735,141.387,50,3.8,mb,,,,,us,usp00002bg,2014-11-06T23:21:13.575Z,"56 km SE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-06-23T04:58:44.300Z,33.471,141.056,33,3.8,mb,,,,,us,usp00002bd,2014-11-06T23:21:13.572Z,"197 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-06-19T22:31:18.500Z,36.452,140.613,65,5.2,mb,,,,,us,usp000029s,2014-11-06T23:21:13.460Z,"4 km ESE of Funaishikawa, Japan",earthquake,,,,,reviewed,us,us
1973-06-18T01:56:30.900Z,41.068,143.714,34,4.5,mb,,,,,us,usp000028c,2014-11-06T23:21:13.409Z,"179 km SE of Shizunai-furukawach?, Japan",earthquake,,,,,reviewed,us,us
1973-06-16T20:27:21.000Z,35.935,140.12,76,4.6,mb,,,,,us,usp000026u,2014-11-06T23:21:13.331Z,"2 km N of Fujishiro, Japan",earthquake,,,,,reviewed,us,us
1973-06-13T06:26:47.300Z,39.786,143.312,32,4.6,mb,,,,,us,usp000025b,2014-11-06T23:21:13.257Z,"118 km E of Miyako, Japan",earthquake,,,,,reviewed,us,us
1973-06-11T23:15:16.400Z,37.255,141.286,50,3.9,mb,,,,,us,usp000024u,2014-11-06T23:21:13.230Z,"35 km SE of Namie, Japan",earthquake,,,,,reviewed,us,us
1973-06-09T08:37:18.300Z,35.804,140.087,77,4.7,mb,,,,,us,usp000023u,2014-11-06T23:21:13.179Z,"1 km ENE of Shiroi, Japan",earthquake,,,,,reviewed,us,us
1973-06-08T10:24:48.100Z,36.148,140.003,80,4.8,mb,,,,,us,usp0000231,2014-11-06T23:21:13.136Z,"4 km NE of Ishige, Japan",earthquake,,,,,reviewed,us,us
1973-06-05T22:52:26.700Z,38.385,142.238,44,4.7,mb,,,,,us,usp000021j,2014-11-06T23:21:13.056Z,"82 km E of Ishinomaki, Japan",earthquake,,,,,reviewed,us,us
1973-06-04T00:20:08.600Z,40.118,142.361,58,4.3,mb,,,,,us,usp000020k,2014-11-06T23:21:13.009Z,"63 km NE of Miyako, Japan",earthquake,,,,,reviewed,us,us
1973-05-30T03:35:16.400Z,36.301,140.931,44,3.9,mb,,,,,us,usp00001z6,2014-11-06T23:21:12.938Z,"31 km E of ?arai, Japan",earthquake,,,,,reviewed,us,us
1973-05-28T05:44:27.900Z,36.663,140.991,52,3.8,mb,,,,,us,usp00001yj,2014-11-06T23:21:12.906Z,"25 km ESE of Takahagi, Japan",earthquake,,,,,reviewed,us,us
1973-05-27T19:47:42.300Z,37.265,135.11,374,4.2,mb,,,,,us,usp00001ya,2014-11-06T23:21:12.894Z,"148 km NW of Mikuni, Japan",earthquake,,,,,reviewed,us,us
1973-05-27T08:09:01.000Z,38.856,133.498,422,3.7,mb,,,,,us,usp00001y5,2014-11-06T23:21:12.886Z,Sea of Japan,earthquake,,,,,reviewed,us,us
1973-05-26T02:15:35.400Z,37.17,141.403,56,5,mb,,,,,us,usp00001xs,2014-11-06T23:21:12.868Z,"48 km ENE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-05-25T02:02:15.300Z,33.595,137.184,361,3.9,mb,,,,,us,usp00001x9,2014-11-06T23:21:12.848Z,"103 km SSE of Toba, Japan",earthquake,,,,,reviewed,us,us
1973-05-24T17:12:53.200Z,34.332,136.376,382,4.3,mb,,,,,us,usp00001x0,2014-11-06T23:21:12.836Z,"33 km NNE of Owase, Japan",earthquake,,,,,reviewed,us,us
1973-05-24T15:42:47.100Z,33.526,140.838,33,4.1,mb,,,,,us,usp00001wz,2014-11-06T23:21:12.834Z,"184 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-05-15T06:14:10.700Z,37.778,141.848,50,4.8,mb,,,,,us,usp00001u5,2014-11-06T23:21:12.695Z,"81 km ENE of Namie, Japan",earthquake,,,,,reviewed,us,us
1973-05-05T07:40:58.100Z,40.886,140.306,17,5.1,mb,,,,,us,usp00001qe,2014-11-06T23:21:12.248Z,"9 km NW of Shimokizukuri, Japan",earthquake,,,,,reviewed,us,us
1973-05-05T05:12:23.300Z,36.154,140.063,80,4.8,mb,,,,,us,usp00001qc,2014-11-06T23:21:12.246Z,"6 km SSW of Tsukuba, Japan",earthquake,,,,,reviewed,us,us
1973-05-05T03:52:26.400Z,37.129,141.323,41,5.4,mb,,,,,us,usp00001qb,2022-04-27T18:51:23.453Z,"40 km ENE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-05-01T08:15:59.800Z,41.14,142.421,48,3.8,mb,,,,,us,usp00001nt,2014-11-06T23:21:12.207Z,"100 km ENE of Misawa, Japan",earthquake,,,,,reviewed,us,us
1973-04-30T22:37:47.900Z,36.227,141.417,51,4.8,mb,,,,,us,usp00001nh,2014-11-06T23:21:12.200Z,"75 km ENE of Kashima-shi, Japan",earthquake,,,,,reviewed,us,us
1973-04-29T00:37:38.300Z,39.246,142.407,33,4.3,mb,,,,,us,usp00001mh,2014-11-06T23:21:12.173Z,"45 km ESE of ?tsuchi, Japan",earthquake,,,,,reviewed,us,us
1973-04-28T08:55:10.800Z,38.352,141.743,58,4,mb,,,,,us,usp00001m8,2014-11-06T23:21:12.165Z,"39 km E of Ishinomaki, Japan",earthquake,,,,,reviewed,us,us
1973-04-28T02:33:37.700Z,36.007,140.221,50,4.4,mb,,,,,us,usp00001m3,2014-11-06T23:21:12.159Z,"3 km SSE of Ami, Japan",earthquake,,,,,reviewed,us,us
1973-04-27T16:03:15.800Z,40.124,141.908,118,3.7,mb,,,,,us,usp00001kt,2014-11-06T23:21:12.148Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-04-26T05:54:52.000Z,33.392,140.943,33,4.5,mb,,,,,us,usp00001k6,2014-11-06T23:21:12.125Z,"202 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-04-26T02:01:04.700Z,41.17,142.766,35,4.2,mb,,,,,us,usp00001k2,2014-11-06T23:21:12.120Z,"127 km ENE of Misawa, Japan",earthquake,,,,,reviewed,us,us
1973-04-25T14:21:13.200Z,33.394,140.745,65,5.7,mb,,,,,us,usp00001jj,2022-04-27T18:55:22.598Z,"193 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-04-25T12:18:14.900Z,33.497,140.462,33,4,mb,,,,,us,usp00001jh,2014-11-06T23:21:12.093Z,"173 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-04-24T09:49:53.100Z,40.63,143.522,32,4.9,mb,,,,,us,usp00001hr,2014-11-06T23:21:12.061Z,"171 km E of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-04-23T17:45:03.400Z,33.596,141.159,42,3.9,mb,,,,,us,usp00001hg,2014-11-06T23:21:12.049Z,"188 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-04-23T17:24:58.200Z,36.904,135.579,355,3.5,mb,,,,,us,usp00001hf,2014-11-06T23:21:12.048Z,"91 km NW of Mikuni, Japan",earthquake,,,,,reviewed,us,us
1973-04-22T08:09:57.600Z,38.379,143.013,33,4.4,mb,,,,,us,usp00001gh,2014-11-06T23:21:12.008Z,"136 km SE of ?funato, Japan",earthquake,,,,,reviewed,us,us
1973-04-21T10:43:54.700Z,33.329,140.597,58,3.8,mb,,,,,us,usp00001g0,2014-11-06T23:21:11.988Z,"195 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-04-16T20:23:39.500Z,35.649,140.73,52,4.3,mb,,,,,us,usp00001e5,2014-11-06T23:21:11.472Z,"10 km SE of Asahi, Japan",earthquake,,,,,reviewed,us,us
1973-04-16T04:01:36.200Z,33.508,140.94,54,4.2,mb,,,,,us,usp00001e0,2014-11-06T23:21:11.464Z,"190 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-04-16T03:48:32.000Z,37.273,141.741,52,4.1,mb,,,,,us,usp00001dz,2014-11-06T23:21:11.463Z,"69 km ESE of Namie, Japan",earthquake,,,,,reviewed,us,us
1973-04-14T23:37:22.400Z,34.38,139.948,98,4.6,mb,,,,,us,usp00001dm,2014-11-06T23:21:11.426Z,"67 km S of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-04-11T19:53:23.300Z,33.484,140.874,63,4.4,mb,,,,,us,usp00001c2,2014-11-06T23:21:11.226Z,"190 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-04-11T12:06:10.000Z,38.813,140.8,15,4.4,mb,,,,,us,usp00001bx,2014-11-06T23:21:11.217Z,"30 km NNW of Furukawa, Japan",earthquake,,,,,reviewed,us,us
1973-04-06T02:23:10.500Z,35.119,139.464,148,3.9,mb,,,,,us,usp0000191,2014-11-06T23:21:10.851Z,"14 km W of Miura, Japan",earthquake,,,,,reviewed,us,us
1973-04-04T14:02:37.100Z,41.03,142.799,44,4.2,mb,,,,,us,usp000017u,2014-11-06T23:21:10.762Z,"124 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-04-03T21:30:25.900Z,36.589,141.922,61,4.3,mb,,,,,us,usp000017c,2014-11-06T23:21:10.726Z,"105 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-03-31T04:18:12.300Z,33.67,140.435,43,4.2,mb,,,,,us,usp000015z,2014-11-06T23:21:10.654Z,"154 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-03-30T03:01:45.500Z,40.759,143.069,54,4.8,mb,,,,,us,usp000015h,2014-11-06T23:21:10.631Z,"135 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T22:05:14.900Z,40.781,143.276,43,4.1,mb,,,,,us,usp000015a,2014-11-06T23:21:10.620Z,"153 km E of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T21:34:11.600Z,40.825,143.141,44,4,mb,,,,,us,usp0000158,2014-11-06T23:21:10.617Z,"143 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T20:10:46.300Z,34.474,137.536,319,4,mb,,,,,us,usp0000157,2014-11-06T23:21:10.616Z,"30 km SW of Hamamatsu, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T17:57:53.600Z,40.924,142.766,38,4.3,mb,,,,,us,usp0000156,2014-11-06T23:21:10.614Z,"116 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T17:51:52.400Z,36.097,141.547,15,3.9,mb,,,,,us,usp0000154,2014-11-06T23:21:10.611Z,"76 km ENE of Hasaki, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T16:45:57.900Z,40.858,143.027,41,4,mb,,,,,us,usp0000153,2014-11-06T23:21:10.609Z,"135 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-03-29T11:53:03.100Z,40.009,140.763,124,4.1,mb,,,,,us,usp0000151,2014-11-06T23:21:10.606Z,"19 km S of Hanawa, Japan",earthquake,,,,,reviewed,us,us
1973-03-28T05:32:19.000Z,33.454,141.742,33,4.3,mb,,,,,us,usp0000149,2014-11-06T23:21:10.568Z,"229 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-03-27T02:08:31.400Z,35.484,139.919,64,5,mb,,,,,us,usp000013r,2014-11-06T23:21:10.539Z,"11 km N of Kisarazu, Japan",earthquake,,,,,reviewed,us,us
1973-03-26T18:19:17.800Z,33.62,140.697,73,3.7,mb,,,,,us,usp000013g,2014-11-06T23:21:10.523Z,"169 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-03-26T17:35:17.300Z,36.618,142.017,49,5.1,mb,,,,,us,usp000013f,2014-11-06T23:21:10.521Z,"111 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-03-26T14:56:13.000Z,36.639,141.981,52,5.1,mb,,,,,us,usp000013c,2014-11-06T23:21:10.515Z,"108 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-03-26T07:42:01.300Z,34.351,141.43,58,4.2,mb,,,,,us,usp0000133,2014-11-06T23:21:10.501Z,"134 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-03-22T11:10:41.700Z,38.304,141.283,76,4.5,mb,,,,,us,usp000010w,2014-11-06T23:21:10.283Z,"12 km S of Ishinomaki, Japan",earthquake,,,,,reviewed,us,us
1973-03-22T09:41:09.700Z,40.764,140.489,26,4,mb,,,,,us,usp000010v,2014-11-06T23:21:10.281Z,"6 km SE of Goshogawara, Japan",earthquake,,,,,reviewed,us,us
1973-03-21T05:23:34.000Z,33.441,140.946,48,3.9,mb,,,,,us,usp000010j,2014-11-06T23:21:10.264Z,"197 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-03-19T17:03:08.400Z,36.665,140.974,60,4.6,mb,,,,,us,usp00000zz,2014-11-06T23:21:10.225Z,"23 km ESE of Takahagi, Japan",earthquake,,,,,reviewed,us,us
1973-03-18T03:33:18.200Z,35.295,139.147,26,4,mb,,,,,us,usp00000zg,2014-11-06T23:21:10.146Z,"4 km NNW of Odawara, Japan",earthquake,,,,,reviewed,us,us
1973-03-16T21:50:01.100Z,37.036,141.57,40,5.1,mb,,,,,us,usp00000z1,2014-11-06T23:21:10.073Z,"61 km E of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-03-07T15:44:56.400Z,34.594,141.362,68,4.1,mb,,,,,us,usp00000v6,2014-11-06T23:21:09.779Z,"113 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-03-06T23:06:23.800Z,34.619,141.478,63,4.4,mb,,,,,us,usp00000us,2014-11-06T23:21:09.758Z,"121 km SE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-03-03T19:36:01.700Z,37.691,137.564,211,4.1,mb,,,,,us,usp00000tn,2014-11-06T23:21:09.699Z,"77 km NNW of Itoigawa, Japan",earthquake,,,,,reviewed,us,us
1973-03-02T19:32:22.300Z,35.098,140.812,53,4,mb,,,,,us,usp00000t5,2014-11-06T23:21:09.672Z,"41 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-02-27T05:56:26.900Z,33.353,140.959,48,4.1,mb,,,,,us,usp00000r9,2014-11-06T23:21:09.562Z,"206 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-02-27T04:25:01.600Z,34.454,141.476,60,4.2,mb,,,,,us,usp00000r7,2014-11-06T23:21:09.558Z,"131 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-02-26T13:38:11.400Z,33.657,132.286,54,4,mb,,,,,us,usp00000qv,2014-11-06T23:21:09.535Z,"30 km NW of ?zu, Japan",earthquake,,,,,reviewed,us,us
1973-02-25T10:09:44.800Z,34.728,132.337,19,4.2,mb,,,,,us,usp00000q4,2014-11-06T23:21:09.375Z,"28 km SE of Hamada, Japan",earthquake,,,,,reviewed,us,us
1973-02-24T21:52:35.100Z,33.362,140.502,36,4.8,mb,,,,,us,usp00000pp,2014-11-06T23:21:09.320Z,"189 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-02-23T20:47:53.500Z,34.137,135.816,418,3.8,mb,,,,,us,usp00000p3,2014-11-06T23:21:09.286Z,"19 km ESE of K?ya, Japan",earthquake,,,,,reviewed,us,us
1973-02-22T07:26:28.900Z,40.557,143.356,33,4,mb,,,,,us,usp00000na,2014-11-06T23:21:09.241Z,"157 km E of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
1973-02-20T09:27:32.100Z,36.423,139.499,129,3.8,mb,,,,,us,usp00000m4,2014-11-06T23:21:09.157Z,"9 km NW of Tanuma, Japan",earthquake,,,,,reviewed,us,us
1973-02-15T20:58:09.400Z,37.798,139.793,135,4.3,mb,,,,,us,usp00000j4,2014-11-06T23:21:09.035Z,"17 km NNW of Kitakata, Japan",earthquake,,,,,reviewed,us,us
1973-02-14T22:36:14.600Z,37.04,141.515,56,5.1,mb,,,,,us,usp00000hk,2014-11-06T23:21:08.993Z,"56 km E of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-02-14T21:45:42.400Z,39.026,141.469,110,5.1,mb,,,,,us,usp00000hj,2014-11-06T23:21:08.991Z,"22 km WSW of ?funato, Japan",earthquake,,,,,reviewed,us,us
1973-02-13T13:56:16.000Z,35.702,140.131,68,3.9,mb,,,,,us,usp00000gw,2014-11-06T23:21:08.944Z,"6 km NNW of Yotsukaid?, Japan",earthquake,,,,,reviewed,us,us
1973-02-09T07:02:19.800Z,37.845,134.354,388,4.3,mb,,,,,us,usp00000fc,2014-11-06T23:21:08.834Z,"240 km WNW of Hakui, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T21:54:59.300Z,34.864,140.907,34,4.1,mb,,,,,us,usp00000dn,2014-11-06T23:21:08.715Z,"62 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T20:53:34.900Z,35.175,141.054,20,4,mb,,,,,us,usp00000dm,2014-11-06T23:21:08.712Z,"60 km E of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T20:31:04.900Z,35.096,140.834,49,4.2,mb,,,,,us,usp00000dk,2014-11-06T23:21:08.710Z,"43 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T20:17:07.700Z,35.276,141.02,22,3.9,mb,,,,,us,usp00000dh,2014-11-06T23:21:08.705Z,"53 km SSE of Hasaki, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T19:49:16.400Z,35.04,140.927,43,4.3,mb,,,,,us,usp00000dg,2014-11-06T23:21:08.703Z,"53 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T16:19:19.200Z,33.343,141.833,32,4.3,mb,,,,,us,usp00000de,2014-11-06T23:21:08.700Z,"244 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-02-04T13:01:16.600Z,34.999,141.329,33,4.6,mb,,,,,us,usp00000d3,2014-11-06T23:21:08.672Z,"89 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-02-03T09:48:56.100Z,34.321,140.421,42,4.1,mb,,,,,us,usp00000cs,2014-11-06T23:21:08.648Z,"89 km SE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-02-03T09:45:55.200Z,35.166,140.954,31,4.3,mb,,,,,us,usp00000cr,2014-11-06T23:21:08.646Z,"51 km E of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-02-03T00:35:47.000Z,36.861,141.005,52,4.2,mb,,,,,us,usp00000ck,2014-11-06T23:21:08.634Z,"23 km SSE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-02-02T01:25:21.800Z,38.72,142.375,38,4.1,mb,,,,,us,usp00000c8,2014-11-06T23:21:08.615Z,"69 km SE of ?funato, Japan",earthquake,,,,,reviewed,us,us
1973-01-27T21:19:10.800Z,35.069,140.9,42,3.8,mb,,,,,us,usp00000af,2014-11-06T23:21:08.492Z,"50 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-01-27T04:38:44.300Z,34.985,140.852,44,4.3,mb,,,,,us,usp00000a6,2014-11-06T23:21:08.470Z,"50 km SE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-01-24T10:24:14.400Z,37.386,142.062,57,4.1,mb,,,,,us,usp0000096,2014-11-06T23:21:08.391Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-01-24T01:54:44.100Z,38.959,141.181,90,3.8,mb,,,,,us,usp0000092,2014-11-06T23:21:08.382Z,"6 km NE of Ichinoseki, Japan",earthquake,,,,,reviewed,us,us
1973-01-21T13:36:53.400Z,35.919,137.678,238,3.8,mb,,,,,us,usp0000085,2014-11-06T23:21:08.071Z,"26 km WNW of Ina, Japan",earthquake,,,,,reviewed,us,us
1973-01-21T09:39:00.800Z,37.235,141.084,38,4.1,mb,,,,,us,usp0000082,2014-11-06T23:21:08.065Z,"27 km NE of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-01-21T08:16:18.800Z,36.105,139.77,61,5,mb,,,,,us,usp0000081,2014-11-06T23:21:08.064Z,"2 km WNW of Sakai, Japan",earthquake,,,,,reviewed,us,us
1973-01-21T06:29:56.400Z,33.62,140.43,69,3.9,mb,,,,,us,usp0000080,2014-11-06T23:21:08.062Z,"159 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-01-20T16:55:19.800Z,34.868,140.879,33,4.9,mb,,,,,us,usp000007r,2014-11-06T23:21:08.047Z,"60 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-01-20T16:29:59.100Z,34.878,140.946,20,5,mb,,,,,us,usp000007q,2014-11-06T23:21:08.045Z,"64 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-01-20T13:06:45.800Z,34.975,140.91,25,4.6,mb,,,,,us,usp000007n,2014-11-06T23:21:08.041Z,"56 km ESE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-01-20T10:13:51.300Z,34.948,140.843,43,5,mb,,,,,us,usp000007j,2014-11-06T23:21:08.036Z,"52 km SE of ?hara, Japan",earthquake,,,,,reviewed,us,us
1973-01-20T10:03:31.900Z,34.972,140.705,56,4.5,mb,,,,,us,usp000007h,2014-11-06T23:21:08.034Z,"40 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-01-20T06:04:51.000Z,34.885,140.789,47,4.8,mb,,,,,us,usp000007f,2014-11-06T23:21:08.030Z,"52 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-01-16T20:11:34.100Z,37.801,141.712,58,4.1,mb,,,,,us,usp000005x,2014-11-06T23:21:07.757Z,"72 km ENE of Namie, Japan",earthquake,,,,,reviewed,us,us
1973-01-16T18:17:27.800Z,35.956,139.493,60,4.1,mb,,,,,us,usp000005w,2014-11-06T23:21:07.755Z,"5 km N of Kawagoe, Japan",earthquake,,,,,reviewed,us,us
1973-01-15T17:04:05.800Z,33.367,140.816,58,4.9,mb,,,,,us,usp000005g,2014-11-06T23:21:07.720Z,"199 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-01-15T13:15:15.800Z,36.929,141.932,43,4.1,mb,,,,,us,usp000005c,2014-11-06T23:21:07.709Z,"94 km E of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1973-01-13T23:14:51.100Z,33.331,141.047,33,3.8,mb,,,,,us,usp000004s,2014-11-06T23:21:07.647Z,"212 km SSE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
1973-01-10T13:52:40.600Z,36.836,137.362,33,4.4,mb,,,,,us,usp000003g,2014-11-06T23:21:07.530Z,"5 km NW of Uozu, Japan",earthquake,,,,,reviewed,us,us
1973-01-10T07:51:13.600Z,33.623,140.513,103,4.1,mb,,,,,us,usp000003c,2014-11-06T23:21:07.519Z,"162 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-01-09T02:21:14.800Z,37.811,141.689,59,3.5,mb,,,,,us,usp000002u,2014-11-06T23:21:07.470Z,"70 km ENE of Namie, Japan",earthquake,,,,,reviewed,us,us
1973-01-06T10:21:16.300Z,33.492,140.85,33,4.2,mb,,,,,us,usp000001t,2014-11-06T23:21:07.372Z,"188 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1973-01-05T05:31:05.800Z,33.475,140.866,56,4.5,mb,,,,,us,usp0000018,2014-11-06T23:21:07.315Z,"190 km SSE of Tateyama, Japan",earthquake,,,,,reviewed,us,us
1972-12-05T14:03:36.300Z,33.371,141.402,25,5.86,mw,,,,,iscgem,iscgem765703,2022-04-26T20:31:46.549Z,"220 km SSE of Katsuura, Japan",earthquake,,4.5,0.24,,reviewed,iscgem,iscgem
1972-12-04T10:16:12.680Z,33.362,140.827,55,7.4,mw,,,,,iscgem,iscgem765618,2022-04-26T20:31:41.378Z,"200 km SSE of Tateyama, Japan",earthquake,,4.6,0.3,,reviewed,iscgem,iscgem
